python_ja	connection	core	UNK	create_aggregate	UNK=name UNK=num_params UNK=aggregate_class
python_ja	signal	core	UNK	set_wakeup_fd	UNK=fd
python_ja	turtle	core	UNK	back	UNK=distance
python_ja	rexec	core	UNK	r_import	UNK=modulename
python_ja	copy_reg	core	UNK	pickle	UNK=type UNK=function
python_ja	core	core	UNK	clear_break	UNK=filename UNK=lineno
python_ja	core	core	UNK	append	UNK=s
python_ja	handler	core	UNK	handleerror	UNK=record
python_ja	sqlite3	core	UNK	enable_callback_tracebacks	UNK=flag
python_ja	telnet	core	UNK	read_very_eager	void
python_ja	summaryinformation	core	UNK	setproperty	UNK=field UNK=value
python_ja	urllib2	core	UNK	build_opener	void
python_ja	core	core	UNK	enable_traversal	void
python_ja	traceback	core	UNK	format_tb	UNK=tb
python_ja	os	core	UNK	link	UNK=source UNK=link_name
python_ja	mh	core	UNK	listsubfolders	UNK=name
python_ja	tempfile	core	UNK	gettempdir	void
python_ja	bsddb	core	UNK	hashopen	UNK=filename
python_ja	writer	core	UNK	new_margin	UNK=margin UNK=level
python_ja	xmlrpclib	core	UNK	dumps	UNK=params
python_ja	imap4	core	UNK	uid	UNK=command UNK=arg
python_ja	contenthandler	core	UNK	startdocument	void
python_ja	cmath	core	UNK	sin	UNK=x
python_ja	core	core	UNK	open_unknown	UNK=fullurl
python_ja	basecookie	core	UNK	value_decode	UNK=val
python_ja	core	core	UNK	rotate	UNK=x UNK=y
python_ja	gettext	core	UNK	ngettext	UNK=singular UNK=plural UNK=n
python_ja	telnet	core	UNK	open	UNK=host
python_ja	glob	core	UNK	glob	UNK=pathname
python_ja	xmlparser	core	UNK	getinputcontext	void
python_ja	xml.sax	saxutils	UNK	prepare_input_source	UNK=source
python_ja	nis	core	UNK	maps	void
python_ja	ftp	core	UNK	nlst	UNK=argument
python_ja	message	core	UNK	getmaintype	void
python_ja	imap4	core	UNK	list	void
python_ja	email	utils	UNK	mktime_tz	UNK=tuple
python_ja	progressbar	core	UNK	label	void
python_ja	test	test_support	UNK	check_warnings	void
python_ja	core	core	UNK	iter	void
python_ja	xmlparser	core	UNK	startelementhandler	UNK=name UNK=attributes
python_ja	calendar	core	UNK	itermonthdays	UNK=year UNK=month
python_ja	core	core	UNK	get_info	void
python_ja	core	core	UNK	super	void
python_ja	tarinfo	core	UNK	isdir	void
python_ja	netrc	core	UNK	authenticators	UNK=host
python_ja	progressbar	core	UNK	title	void
python_ja	cd	parser	UNK	removecallback	UNK=type
python_ja	curses	ascii	UNK	isalnum	UNK=c
python_ja	core	core	UNK	index	UNK=tab_id
python_ja	core	core	UNK	update	UNK=arg
python_ja	ftp	core	UNK	transfercmd	UNK=cmd
python_ja	core	core	UNK	report_full_closure	void
python_ja	core	core	UNK	is_subnormal	void
python_ja	audioop	core	UNK	alaw2lin	UNK=fragment UNK=width
python_ja	interactiveinterpreter	core	UNK	write	UNK=data
python_ja	getopt	core	UNK	getopt	UNK=args UNK=options
python_ja	date	core	UNK	replace	UNK=year UNK=month UNK=day
python_ja	form	core	UNK	add_dial	UNK=type UNK=x UNK=y
python_ja	openerdirector	core	UNK	add_handler	UNK=handler
python_ja	curses	core	UNK	delay_output	UNK=ms
python_ja	requesthandler	core	UNK	setup	void
python_ja	tixcommand	core	UNK	tix_addbitmapdir	UNK=directory
python_ja	dbhash	core	UNK	previous	void
python_ja	core	core	UNK	assertsequenceequal	UNK=seq1 UNK=seq2
python_ja	inputsource	core	UNK	getsystemid	void
python_ja	core	core	UNK	get_stdin	void
python_ja	macos	core	UNK	geterrorstring	UNK=errno
python_ja	turtle	core	UNK	fillcolor	void
python_ja	document	core	UNK	getelementsbytagname	UNK=tagname
python_ja	core	core	UNK	get_param	UNK=param
python_ja	basehandler	core	UNK	default_open	UNK=req
python_ja	curses	panel	UNK	bottom_panel	void
python_ja	core	core	UNK	compress	UNK=data
python_ja	core	core	UNK	lookup	UNK=style UNK=option
python_ja	request	core	UNK	get_origin_req_host	void
python_ja	element	core	UNK	setattribute	UNK=name UNK=value
python_ja	core	core	UNK	get_grouped_opcodes	void
python_ja	os	path	UNK	realpath	UNK=path
python_ja	curses	core	UNK	initscr	void
python_ja	sha	core	UNK	copy	void
python_ja	lock	core	UNK	release	void
python_ja	cprofile	core	UNK	run	UNK=command
python_ja	curses	core	UNK	use_default_colors	void
python_ja	unicodedata	core	UNK	digit	UNK=unichr
python_ja	cd	player	UNK	bestreadsize	void
python_ja	core	core	UNK	get_namespace	void
python_ja	form	core	UNK	add_positioner	UNK=type UNK=x UNK=y
python_ja	xml.etree	elementtree	UNK	get	UNK=key
python_ja	os	core	UNK	minor	UNK=device
python_ja	core	core	UNK	queue	void
python_ja	core	core	UNK	values	void
python_ja	rexec	core	UNK	s_eval	UNK=code
python_ja	str	core	UNK	lstrip	void
python_ja	os	core	UNK	unsetenv	UNK=varname
python_ja	plistlib	core	UNK	readplistfromresource	UNK=path
python_ja	readline	core	UNK	clear_history	void
python_ja	element	core	UNK	removeattribute	UNK=name
python_ja	core	core	UNK	noload	void
python_ja	core	core	UNK	elements	void
python_ja	cookiejar	core	UNK	make_cookies	UNK=response UNK=request
python_ja	socket	core	UNK	recvfrom_into	UNK=buffer
python_ja	core	core	UNK	from_address	UNK=address
python_ja	core	core	UNK	ungettext	UNK=singular UNK=plural UNK=n
python_ja	macostools	core	UNK	touched	UNK=dst
python_ja	modulefinder	core	UNK	addpackagepath	UNK=pkg_name UNK=path
python_ja	os	core	UNK	plock	UNK=op
python_ja	curses	ascii	UNK	isblank	UNK=c
python_ja	core	core	UNK	help	void
python_ja	curses	textpad	UNK	rectangle	UNK=win UNK=uly UNK=ulx
python_ja	base64	core	UNK	standard_b64encode	UNK=s
python_ja	audioop	core	UNK	tomono	UNK=fragment UNK=width UNK=lfactor UNK=rfactor
python_ja	operator	core	UNK	sequenceincludes	void
python_ja	operator	core	UNK	isub	UNK=a UNK=b
python_ja	window	core	UNK	do_update	UNK=macoswindowid UNK=event
python_ja	sha	core	UNK	new	void
python_ja	htmlparser	core	UNK	handle_entityref	UNK=name
python_ja	imp	core	UNK	init_builtin	UNK=name
python_ja	readline	core	UNK	set_history_length	UNK=length
python_ja	nntp	core	UNK	list	void
python_ja	os	core	UNK	setresuid	UNK=ruid UNK=euid UNK=suid
python_ja	socket	core	UNK	makefile	void
python_ja	core	core	UNK	teardownclass	void
python_ja	core	core	UNK	get_matching_blocks	void
python_ja	handler	core	UNK	__init__	void
python_ja	core	core	UNK	addfailure	UNK=test UNK=err
python_ja	heapq	core	UNK	nsmallest	UNK=n UNK=iterable
python_ja	docxmlrpcserver	core	UNK	set_server_title	UNK=server_title
python_ja	argumentparser	core	UNK	print_help	void
python_ja	inputsource	core	UNK	getcharacterstream	void
python_ja	rexec	core	UNK	r_execfile	UNK=filename
python_ja	tzinfo	core	UNK	fromutc	UNK=self UNK=dt
python_ja	core	core	UNK	handle_close	void
python_ja	curses	core	UNK	reset_shell_mode	void
python_ja	contextlib	core	UNK	nested	UNK=mgr1
python_ja	core	core	UNK	loadtestsfromname	UNK=name
python_ja	audio	device	UNK	drain	void
python_ja	audioop	core	UNK	avgpp	UNK=fragment UNK=width
python_ja	morsel	core	UNK	output	void
python_ja	rawconfigparser	core	UNK	remove_section	UNK=section
python_ja	imap4	core	UNK	namespace	void
python_ja	threading	core	UNK	current_thread	void
python_ja	pkgutil	core	UNK	iter_importers	void
python_ja	sqlite3	core	UNK	complete_statement	UNK=sql
python_ja	msilib	core	UNK	gen_uuid	void
python_ja	core	core	UNK	radix	void
python_ja	core	core	UNK	min	UNK=iterable
python_ja	core	core	UNK	is_declared_global	void
python_ja	core	core	UNK	as_string	void
python_ja	window	core	UNK	putwin	UNK=file
python_ja	sndhdr	core	UNK	whathdr	UNK=filename
python_ja	struct	core	UNK	unpack	UNK=fmt UNK=string
python_ja	mimetypes	core	UNK	add_type	UNK=type UNK=ext
python_ja	cgi	core	UNK	parse_header	UNK=string
python_ja	panel	core	UNK	hidden	void
python_ja	socket	core	UNK	gettimeout	void
python_ja	pprint	core	UNK	isreadable	UNK=object
python_ja	optionparser	core	UNK	get_version	void
python_ja	ordereddict	core	UNK	popitem	void
python_ja	platform	core	UNK	python_branch	void
python_ja	core	core	UNK	coerce	UNK=x UNK=y
python_ja	httpconnection	core	UNK	putheader	UNK=header UNK=argument
python_ja	curses	ascii	UNK	isgraph	UNK=c
python_ja	operator	core	UNK	is_	UNK=a UNK=b
python_ja	window	core	UNK	box	void
python_ja	cmath	core	UNK	sinh	UNK=x
python_ja	binascii	core	UNK	a2b_hqx	UNK=string
python_ja	ctypes	core	UNK	pointer	UNK=obj
python_ja	core	core	UNK	get	UNK=key
python_ja	test	test_support	UNK	run_unittest	void
python_ja	curses	core	UNK	nl	void
python_ja	core	core	UNK	parse	UNK=source
python_ja	cd	parser	UNK	parseframe	UNK=frame
python_ja	doctest	core	UNK	debug	UNK=module UNK=name
python_ja	core	core	UNK	quick_ratio	void
python_ja	base64	core	UNK	decode	UNK=input UNK=output
python_ja	async_chat	core	UNK	set_terminator	UNK=term
python_ja	core	core	UNK	handle_write	void
python_ja	macos	core	UNK	openrf	UNK=name
python_ja	core	core	UNK	reset	void
python_ja	core	core	UNK	tabs	void
python_ja	aifc	core	UNK	getmarkers	void
python_ja	cd	core	UNK	createparser	void
python_ja	tarfile	core	UNK	open	void
python_ja	core	core	UNK	clear_all_file_breaks	UNK=filename
python_ja	base64	core	UNK	standard_b64decode	UNK=s
python_ja	sqlite3	core	UNK	connect	UNK=database
python_ja	doctest	core	UNK	doctestsuite	void
python_ja	window	core	UNK	getch	void
python_ja	imap4	core	UNK	setannotation	UNK=mailbox UNK=entry UNK=attribute
python_ja	codecs	core	UNK	open	UNK=filename UNK=mode
python_ja	xmlparser	core	UNK	entitydeclhandler	UNK=entityname UNK=is_parameter_entity UNK=value
python_ja	smtp	core	UNK	connect	void
python_ja	curses	core	UNK	ungetch	UNK=ch
python_ja	basehandler	core	UNK	unknown_open	UNK=req
python_ja	core	core	UNK	getvalue	void
python_ja	turtle	core	UNK	begin_fill	void
python_ja	core	core	UNK	get_breaks	UNK=filename UNK=lineno
python_ja	core	core	UNK	add	UNK=elem
python_ja	core	core	UNK	get_boundary	void
python_ja	connection	core	UNK	create_function	UNK=name UNK=num_params UNK=func
python_ja	rawconfigparser	core	UNK	get	UNK=section UNK=option
python_ja	warnings	core	UNK	warn	UNK=message
python_ja	operator	core	UNK	ipow	UNK=a UNK=b
python_ja	xmlreader	core	UNK	setlocale	UNK=locale
python_ja	curses	core	UNK	has_key	UNK=ch
python_ja	xml	sax	UNK	make_parser	void
python_ja	core	core	UNK	isdisjoint	UNK=other
python_ja	sys	core	UNK	exc_info	void
python_ja	core	core	UNK	get_source	UNK=fullname
python_ja	formatter	core	UNK	add_hor_rule	void
python_ja	posixfile	core	UNK	flags	void
python_ja	sys	core	UNK	setdefaultencoding	UNK=name
python_ja	core	core	UNK	difference_update	UNK=other
python_ja	request	core	UNK	is_unverifiable	void
python_ja	core	core	UNK	pack	void
python_ja	core	core	UNK	is_global	void
python_ja	popen3	core	UNK	wait	void
python_ja	sgmlparser	core	UNK	report_unbalanced	UNK=tag
python_ja	cd	parser	UNK	addcallback	UNK=type UNK=func UNK=arg
python_ja	os	core	UNK	urandom	UNK=n
python_ja	calendar	core	UNK	firstweekday	void
python_ja	core	core	UNK	ngettext	UNK=singular UNK=plural UNK=n
python_ja	inspect	core	UNK	isgenerator	UNK=object
python_ja	formatter	core	UNK	push_margin	UNK=margin
python_ja	aifc	core	UNK	setsampwidth	UNK=width
python_ja	request	core	UNK	get_type	void
python_ja	csvwriter	core	UNK	writerows	UNK=rows
python_ja	commands	core	UNK	getoutput	UNK=cmd
python_ja	core	core	UNK	report_unexpected_exception	UNK=out UNK=test UNK=example UNK=exc_info
python_ja	math	core	UNK	ldexp	UNK=x UNK=i
python_ja	core	core	UNK	is_canonical	void
python_ja	base64	core	UNK	b16decode	UNK=s
python_ja	font	handle	UNK	getcomment	void
python_ja	os	core	UNK	listdir	UNK=path
python_ja	threading	core	UNK	setprofile	UNK=func
python_ja	core	core	UNK	add_file	UNK=file
python_ja	core	core	UNK	set_charset	UNK=charset
python_ja	core	core	UNK	isinstance	UNK=object UNK=classinfo
python_ja	curses	core	UNK	color_content	UNK=color_number
python_ja	operator	core	UNK	floordiv	UNK=a UNK=b
python_ja	ftp_tls	core	UNK	prot_c	void
python_ja	array	core	UNK	tofile	UNK=f
python_ja	view	core	UNK	fetch	void
python_ja	mimify	core	UNK	mimify	UNK=infile UNK=outfile
python_ja	writer	core	UNK	flush	void
python_ja	audio	device	UNK	write	UNK=samples
python_ja	os	core	UNK	fdopen	UNK=fd
python_ja	core	core	UNK	run	UNK=statement
python_ja	core	core	UNK	get_all_breaks	void
python_ja	turtle	core	UNK	pensize	void
python_ja	curses	core	UNK	curs_set	UNK=visibility
python_ja	core	core	UNK	successful	void
python_ja	timer	core	UNK	repeat	void
python_ja	form	core	UNK	add_menu	UNK=type UNK=x UNK=y
python_ja	panel	core	UNK	hide	void
python_ja	webbrowser	core	UNK	register	UNK=name UNK=constructor
python_ja	sys	core	UNK	displayhook	UNK=value
python_ja	core	core	UNK	log_exception	UNK=exc_info
python_ja	stat	core	UNK	s_isblk	UNK=mode
python_ja	os	core	UNK	fdatasync	UNK=fd
python_ja	_winreg	core	UNK	flushkey	UNK=key
python_ja	forms	object	UNK	redraw_object	void
python_ja	gc	core	UNK	is_tracked	UNK=obj
python_ja	oss_mixer_device	core	UNK	set	UNK=left UNK=right)
python_ja	imp	core	UNK	load_module	UNK=name UNK=file UNK=pathname UNK=description
python_ja	itertools	core	UNK	starmap	UNK=function UNK=iterable
python_ja	audio	configuration	UNK	getwidth	void
python_ja	oss_mixer_device	core	UNK	close	void
python_ja	core	core	UNK	getroot	void
python_ja	audio	configuration	UNK	getfloatmax	void
python_ja	httpconnection	core	UNK	connect	void
python_ja	httpconnection	core	UNK	request	UNK=method UNK=url
python_ja	core	core	UNK	array	UNK=typecode UNK=sequence
python_ja	readline	core	UNK	get_begidx	void
python_ja	cmath	core	UNK	log	UNK=x
python_ja	os	core	UNK	popen	UNK=command
python_ja	locale	core	UNK	nl_langinfo	UNK=option
python_ja	profile	core	UNK	fileno	void
python_ja	sgmlparser	core	UNK	handle_entityref	UNK=ref
python_ja	core	core	UNK	prototype	UNK=vtbl_index UNK=name
python_ja	hash	core	UNK	digest	void
python_ja	core	core	UNK	qsize	void
python_ja	operator	core	UNK	imod	UNK=a UNK=b
python_ja	inspect	core	UNK	isgetsetdescriptor	UNK=object
python_ja	ctypes	core	UNK	create_unicode_buffer	UNK=init_or_size
python_ja	core	core	UNK	group	void
python_ja	telnet	core	UNK	read_very_lazy	void
python_ja	logger	core	UNK	debug	UNK=msg
python_ja	cd	player	UNK	close	void
python_ja	core	core	UNK	basestring	void
python_ja	smtp	core	UNK	verify	UNK=address
python_ja	core	core	UNK	enumerate	UNK=sequence
python_ja	au_write	core	UNK	writeframes	UNK=data
python_ja	core	core	UNK	column	UNK=column
python_ja	carbon	scrap	UNK	infoscrap	void
python_ja	json	core	UNK	loads	UNK=s
python_ja	core	core	UNK	assertitemsequal	UNK=actual UNK=expected
python_ja	inspect	core	UNK	isabstract	UNK=object
python_ja	core	core	UNK	get_output_charset	void
python_ja	mh	core	UNK	getprofile	UNK=key
python_ja	fcntl	core	UNK	fcntl	UNK=fd UNK=op
python_ja	core	core	UNK	logb	UNK=x
python_ja	core	core	UNK	boundedsemaphore	void
python_ja	argumentparser	core	UNK	add_argument	UNK=name UNK=or
python_ja	oss_audio_device	core	UNK	writeall	UNK=data
python_ja	math	core	UNK	copysign	UNK=x UNK=y
python_ja	urlparse	core	UNK	urljoin	UNK=base UNK=url
python_ja	findertools	core	UNK	copy	UNK=file UNK=destdir
python_ja	tarinfo	core	UNK	fromtarfile	UNK=tarfile
python_ja	htmlparser	core	UNK	handle_endtag	UNK=tag
python_ja	audio	device	UNK	getinfo	void
python_ja	database	core	UNK	openview	UNK=sql
python_ja	rexec	core	UNK	s_execfile	UNK=code
python_ja	core	core	UNK	selection_remove	UNK=items
python_ja	nntp	core	UNK	group	UNK=name
python_ja	aifc	core	UNK	getnchannels	void
python_ja	termios	core	UNK	tcdrain	UNK=fd
python_ja	core	core	UNK	unichr	UNK=i
python_ja	findertools	core	UNK	move	UNK=file UNK=destdir
python_ja	core	core	UNK	max_mag	UNK=other
python_ja	fieldstorage	core	UNK	getfirst	UNK=name
python_ja	curses	core	UNK	noraw	void
python_ja	unicodedata	core	UNK	numeric	UNK=unichr
python_ja	codecs	core	UNK	register_error	UNK=name UNK=error_handler
python_ja	tarinfo	core	UNK	issym	void
python_ja	nntp	core	UNK	post	UNK=file
python_ja	core	core	UNK	expand	UNK=template
python_ja	request	core	UNK	add_header	UNK=key UNK=val
python_ja	argumentparser	core	UNK	add_subparsers	void
python_ja	wave_read	core	UNK	readframes	UNK=n
python_ja	au_read	core	UNK	getframerate	void
python_ja	panel	core	UNK	window	void
python_ja	pyzipfile	core	UNK	writepy	UNK=pathname
python_ja	locator	core	UNK	getlinenumber	void
python_ja	termios	core	UNK	tcflush	UNK=fd UNK=queue
python_ja	core	core	UNK	glob	UNK=pattern
python_ja	core	core	UNK	convert	UNK=s
python_ja	curses	ascii	UNK	isxdigit	UNK=c
python_ja	binascii	core	UNK	a2b_hex	UNK=hexstr
python_ja	core	core	UNK	counttestcases	void
python_ja	threading	core	UNK	boundedsemaphore	void
python_ja	popen	core	UNK	communicate	void
python_ja	window	core	UNK	noutrefresh	void
python_ja	window	core	UNK	hline	UNK=ch UNK=n
python_ja	node	core	UNK	writexml	UNK=writer
python_ja	shutil	core	UNK	copyfile	UNK=src UNK=dst
python_ja	ctypes	core	UNK	alignment	UNK=obj_or_type
python_ja	wave_write	core	UNK	writeframes	UNK=data
python_ja	core	core	UNK	mtime	void
python_ja	os	path	UNK	lexists	UNK=path
python_ja	window	core	UNK	touchwin	void
python_ja	core	core	UNK	add	UNK=message
python_ja	audioop	core	UNK	max	UNK=fragment UNK=width
python_ja	collections	core	UNK	namedtuple	UNK=typename UNK=field_names
python_ja	argumentparser	core	UNK	convert_arg_line_to_args	UNK=arg_line
python_ja	logger	core	UNK	critical	UNK=msg
python_ja	os	core	UNK	setpgid	UNK=pid UNK=pgrp
python_ja	locale	core	UNK	atoi	UNK=string
python_ja	cookiejar	core	UNK	clear	void
python_ja	uu	core	UNK	encode	UNK=in_file UNK=out_file
python_ja	inputsource	core	UNK	setpublicid	UNK=id
python_ja	curses	core	UNK	can_change_color	void
python_ja	multifile	core	UNK	push	UNK=str
python_ja	core	core	UNK	output_charset	void
python_ja	fl	core	UNK	qdevice	UNK=dev
python_ja	core	core	UNK	report	void
python_ja	xml.etree	elementtree	UNK	remove	UNK=subelement
python_ja	wave_write	core	UNK	writeframesraw	UNK=data
python_ja	core	core	UNK	same_quantum	UNK=other
python_ja	re	core	UNK	split	UNK=pattern UNK=string
python_ja	socket	core	UNK	htons	UNK=x
python_ja	sys	core	UNK	settscdump	UNK=on_flag
python_ja	core	core	UNK	input	void
python_ja	core	core	UNK	get_break	UNK=filename UNK=lineno
python_ja	socket	core	UNK	gethostbyname	UNK=hostname
python_ja	logging	core	UNK	warning	UNK=msg
python_ja	operator	core	UNK	iadd	UNK=a UNK=b
python_ja	popen2	core	UNK	popen4	UNK=cmd
python_ja	pprint	core	UNK	pformat	UNK=object
python_ja	core	core	UNK	next_minus	UNK=x
python_ja	array	core	UNK	extend	UNK=iterable
python_ja	time	core	UNK	gmtime	void
python_ja	warnings	core	UNK	simplefilter	UNK=action
python_ja	basecookie	core	UNK	js_output	void
python_ja	logging	core	UNK	capturewarnings	UNK=capture
python_ja	inspect	core	UNK	formatargvalues	UNK=args
python_ja	array	core	UNK	tounicode	void
python_ja	core	core	UNK	getsize	void
python_ja	traceback	core	UNK	format_exc	void
python_ja	core	core	UNK	handle	UNK=record
python_ja	core	core	UNK	select	void
python_ja	element	core	UNK	getattributens	UNK=namespaceuri UNK=localname
python_ja	zipfile	core	UNK	testzip	void
python_ja	sysconfig	core	UNK	get_config_vars	void
python_ja	serverproxy	system	UNK	methodhelp	UNK=name
python_ja	inspect	core	UNK	getdoc	UNK=object
python_ja	basehttpserver	core	UNK	log_date_time_string	void
python_ja	aifc	core	UNK	getsampwidth	void
python_ja	framework	core	UNK	windowbounds	UNK=width UNK=height
python_ja	socket	core	UNK	htonl	UNK=x
python_ja	curses	core	UNK	isendwin	void
python_ja	str	core	UNK	swapcase	void
python_ja	string	core	UNK	rindex	UNK=s UNK=sub
python_ja	tempfile	core	UNK	mktemp	void
python_ja	binary	core	UNK	decode	UNK=string
python_ja	docxmlrpcserver	core	UNK	set_server_documentation	UNK=server_documentation
python_ja	array	core	UNK	fromunicode	UNK=s
python_ja	encodings	idna	UNK	tounicode	UNK=label
python_ja	readline	core	UNK	insert_text	UNK=string
python_ja	core	core	UNK	delattr	UNK=object UNK=name
python_ja	os	core	UNK	stat_float_times	void
python_ja	shutil	core	UNK	register_archive_format	UNK=name UNK=function
python_ja	core	core	UNK	find	UNK=obj
python_ja	core	core	UNK	real_quick_ratio	void
python_ja	smtp	core	UNK	ehlo_or_helo_if_needed	void
python_ja	core	core	UNK	sqrt	void
python_ja	window	core	UNK	standout	void
python_ja	core	core	UNK	writable	void
python_ja	os	core	UNK	mknod	UNK=filename
python_ja	os	core	UNK	setgid	UNK=gid
python_ja	window	core	UNK	delch	void
python_ja	core	core	UNK	groupdict	void
python_ja	locale	core	UNK	atof	UNK=string
python_ja	cacheftphandler	core	UNK	settimeout	UNK=t
python_ja	multifile	core	UNK	readline	UNK=str
python_ja	string	core	UNK	upper	UNK=s
python_ja	email	utils	UNK	parsedate	UNK=date
python_ja	unittest	core	UNK	removeresult	UNK=result
python_ja	rexec	core	UNK	r_open	UNK=filename
python_ja	tarfile	core	UNK	getnames	void
python_ja	core	core	UNK	format	UNK=record
python_ja	core	core	UNK	identify	UNK=component UNK=x UNK=y
python_ja	operator	core	UNK	add	UNK=a UNK=b
python_ja	document	core	UNK	createelement	UNK=tagname
python_ja	window	core	UNK	idlok	UNK=yes
python_ja	sgmlparser	core	UNK	handle_comment	UNK=comment
python_ja	curses	ascii	UNK	alt	UNK=c
python_ja	mimetypes	core	UNK	readfp	UNK=file
python_ja	operator	core	UNK	ifloordiv	UNK=a UNK=b
python_ja	tarfile	core	UNK	next	void
python_ja	math	core	UNK	expm1	UNK=x
python_ja	ftphandler	core	UNK	ftp_open	UNK=req
python_ja	audio	device	UNK	ibufcount	void
python_ja	form	core	UNK	add_input	UNK=type UNK=x UNK=y
python_ja	sys	core	UNK	setcheckinterval	UNK=interval
python_ja	node	core	UNK	appendchild	UNK=newchild
python_ja	handler	core	UNK	setlevel	UNK=lvl
python_ja	core	core	UNK	next_toward	UNK=x UNK=y
python_ja	saxexception	core	UNK	getmessage	void
python_ja	core	core	UNK	lgettext	UNK=message
python_ja	traceback	core	UNK	print_stack	void
python_ja	core	core	UNK	event	void
python_ja	traceback	core	UNK	format_list	UNK=list
python_ja	encodings	idna	UNK	toascii	UNK=label
python_ja	mimetypes	core	UNK	guess_type	UNK=url
python_ja	cookie	core	UNK	has_nonstandard_attr	UNK=name
python_ja	core	core	UNK	is_optimized	void
python_ja	xmlparser	core	UNK	notationdeclhandler	UNK=notationname UNK=base UNK=systemid UNK=publicid
python_ja	sysconfig	core	UNK	get_platform	void
python_ja	cmd	core	UNK	postcmd	UNK=stop UNK=line
python_ja	core	core	UNK	set	UNK=item
python_ja	message	core	UNK	getencoding	void
python_ja	core	core	UNK	locals	void
python_ja	mmap	core	UNK	resize	UNK=newsize
python_ja	core	core	UNK	run_script	UNK=pathname
python_ja	aifc	core	UNK	getframerate	void
python_ja	core	core	UNK	connect	void
python_ja	core	core	UNK	globals	void
python_ja	array	core	UNK	tolist	void
python_ja	core	core	UNK	user_call	UNK=frame UNK=argument_list
python_ja	node	core	UNK	hasattributes	void
python_ja	doccgixmlrpcrequesthandler	core	UNK	set_server_title	UNK=server_title
python_ja	core	core	UNK	addcleanup	UNK=function
python_ja	xml.etree	elementtree	UNK	makeelement	UNK=tag UNK=attrib
python_ja	packer	core	UNK	get_buffer	void
python_ja	core	core	UNK	set_sequences	UNK=sequences
python_ja	mh	core	UNK	deletefolder	UNK=name
python_ja	forms	object	UNK	show_object	void
python_ja	stats	core	UNK	print_callers	void
python_ja	socket	core	UNK	gethostbyname_ex	UNK=hostname
python_ja	al	core	UNK	newconfig	void
python_ja	core	core	UNK	tolist	void
python_ja	core	core	UNK	issubset	UNK=other
python_ja	wave_read	core	UNK	getmark	UNK=id
python_ja	os	path	UNK	sameopenfile	UNK=fp1 UNK=fp2
python_ja	audio	configuration	UNK	getchannels	void
python_ja	unpacker	core	UNK	unpack_fstring	UNK=n
python_ja	core	core	UNK	find	UNK=match
python_ja	core	core	UNK	getmessage	void
python_ja	zipfile	core	UNK	extract	UNK=member
python_ja	form	core	UNK	add_button	UNK=type UNK=x UNK=y
python_ja	folder	core	UNK	setcurrent	UNK=n
python_ja	marshal	core	UNK	loads	UNK=string
python_ja	core	core	UNK	set_seq1	UNK=a
python_ja	pop3	core	UNK	retr	UNK=which
python_ja	sgmlparser	core	UNK	unknown_endtag	UNK=tag
python_ja	core	core	UNK	logical_or	UNK=x UNK=y
python_ja	htmlparser	core	UNK	save_bgn	void
python_ja	turtle	core	UNK	degrees	void
python_ja	sgmlparser	core	UNK	unknown_charref	UNK=ref
python_ja	struct	core	UNK	pack	UNK=fmt UNK=v1 UNK=v2
python_ja	parser	core	UNK	tuple2st	UNK=sequence
python_ja	curses	ascii	UNK	ispunct	UNK=c
python_ja	telnet	core	UNK	set_debuglevel	UNK=debuglevel
python_ja	core	core	UNK	buffer	UNK=object
python_ja	string	core	UNK	atol	UNK=s
python_ja	message	core	UNK	gettype	void
python_ja	mimewriter	core	UNK	nextpart	void
python_ja	core	core	UNK	fromkeys	UNK=iterable
python_ja	imap4	core	UNK	unsubscribe	UNK=mailbox
python_ja	turtle	core	UNK	exitonclick	void
python_ja	operator	core	UNK	idiv	UNK=a UNK=b
python_ja	tarfile	core	UNK	is_tarfile	UNK=name
python_ja	argumentparser	core	UNK	print_usage	void
python_ja	core	core	UNK	starttestrun	UNK=test
python_ja	gc	core	UNK	set_threshold	UNK=threshold0
python_ja	record	core	UNK	setstream	UNK=field UNK=value
python_ja	template	core	UNK	reset	void
python_ja	font	handle	UNK	setfont	void
python_ja	optionparser	core	UNK	disable_interspersed_args	void
python_ja	cmath	core	UNK	cosh	UNK=x
python_ja	core	core	UNK	do_post	void
python_ja	os	core	UNK	sysconf	UNK=name
python_ja	mimify	core	UNK	mime_decode_header	UNK=line
python_ja	unicode	core	UNK	isdecimal	void
python_ja	audio	port	UNK	setfillpoint	UNK=fillpoint
python_ja	os	core	UNK	wifstopped	UNK=status
python_ja	element	core	UNK	getattribute	UNK=name
python_ja	pdb	core	UNK	runcall	UNK=function
python_ja	turtle	core	UNK	setundobuffer	UNK=size
python_ja	operator	core	UNK	pow	UNK=a UNK=b
python_ja	baseserver	core	UNK	server_bind	void
python_ja	copy	core	UNK	copy	UNK=x
python_ja	core	core	UNK	encoded_header_len	void
python_ja	core	core	UNK	lngettext	UNK=singular UNK=plural UNK=n
python_ja	core	core	UNK	item	UNK=item
python_ja	xmlreader	core	UNK	getcontenthandler	void
python_ja	os	core	UNK	closerange	UNK=fd_low UNK=fd_high
python_ja	readline	core	UNK	set_startup_hook	void
python_ja	macos	core	UNK	splash	void
python_ja	font	handle	UNK	scalefont	UNK=factor
python_ja	file	core	UNK	isatty	void
python_ja	bsddb	core	UNK	btopen	UNK=filename
